Date,Open,High,Low,Close,Adj Close,Volume
2017-08-11,243.565994,245.050003,242.227005,242.955002,242.955002,43640
2017-08-14,243.906006,245.449997,243.884995,245.048996,245.048996,51280
2017-08-16,245.104004,248.350006,243.449997,247.884995,247.884995,105790
2017-08-17,247.255005,248.524994,245.634995,246.751007,246.751007,7860
2017-08-18,244.800003,245.225006,243.449997,245.110001,245.110001,45590
2017-08-21,245.110001,246.050003,243.337006,243.621994,243.621994,48550
2017-08-22,244.132004,244.949997,242.550003,244.126007,244.126007,96600
2017-08-23,244.949997,247.000000,244.800003,246.916000,246.916000,97590
2017-08-24,246.507004,247.449997,245.925995,246.613007,246.613007,12170
2017-08-28,247.042007,247.856995,247.039993,247.785004,247.785004,4930
2017-08-29,246.561996,246.828003,244.725006,245.126999,245.126999,8430
2017-08-30,245.917999,247.591995,245.897003,246.931000,246.931000,5630
2017-08-31,246.882996,247.365005,245.750000,246.854996,246.854996,4250
2017-09-01,247.000000,248.554001,246.964996,247.772003,247.772003,31460
2017-09-04,247.800003,247.910004,245.294998,246.240997,246.240997,28210
2017-09-05,247.899994,251.169998,246.740005,247.264999,247.264999,4680
2017-09-06,245.835007,246.865005,245.350006,246.334000,246.334000,6430
2017-09-07,246.850006,247.750000,246.445007,246.507996,246.507996,43800
2017-09-08,247.529999,247.529999,246.449997,247.207001,247.207001,6090
2017-09-11,247.819000,250.570007,247.783005,250.352997,250.352997,145070
2017-09-12,251.061005,251.600006,250.289001,251.238007,251.238007,14900
2017-09-13,251.518005,252.770004,251.031006,251.779999,251.779999,11490
2017-09-14,251.970001,253.319000,251.970001,252.807007,252.807007,44800
2017-09-15,251.889008,252.600006,251.714996,252.134995,252.134995,78840
2017-09-18,253.552002,254.449997,253.399994,253.985001,253.985001,24420
2017-09-19,253.671005,254.354996,253.593994,253.785004,253.785004,69460
2017-09-20,254.050003,254.175003,253.250000,253.632996,253.632996,5470
2017-09-21,253.485001,253.485001,250.664001,251.511993,251.511993,9920
2017-09-22,250.059006,250.220001,247.440002,247.837997,247.837997,15630
2017-09-25,247.147995,247.147995,244.399994,245.714996,245.714996,230890
2017-09-26,244.813004,246.759995,244.455002,246.154007,246.154007,172820
2017-09-27,247.145996,247.268997,242.000000,242.794006,242.794006,316890
2017-09-28,241.600006,243.608994,241.000000,242.953995,242.953995,178830
2017-09-29,244.000000,246.584000,244.000000,244.858994,244.858994,61730
2017-10-03,245.287994,246.084000,244.149994,244.714996,244.714996,36130
2017-10-04,245.011002,246.149994,244.725006,245.175003,245.175003,15140
2017-10-05,245.199997,246.063995,244.417007,244.753998,244.753998,41780
2017-10-06,245.449997,246.699997,245.449997,246.216995,246.216995,565260
2017-10-09,246.649994,247.160004,245.496994,246.110001,246.110001,171150
2017-10-10,246.475006,247.000000,246.210007,246.701996,246.701996,29550
2017-10-11,247.121002,248.195007,244.000000,244.126999,244.126999,31950
2017-10-12,244.248001,246.882004,243.072998,246.733994,246.733994,269160
2017-10-13,247.059998,251.149994,247.016998,250.408005,250.408005,117010
2017-10-16,251.445999,251.649994,248.649994,250.283997,250.283997,375380
2017-10-17,250.300003,251.455002,249.050003,249.727997,249.727997,48870
2017-10-18,248.326004,248.848999,246.192993,246.787003,246.787003,23460
2017-10-19,246.348007,246.348007,242.621994,244.126999,244.126999,15590
2017-10-23,244.199997,244.589996,242.819000,244.251999,244.251999,23660
2017-10-24,245.550003,246.000000,244.522995,245.328003,245.328003,74430
2017-10-25,249.500000,254.250000,249.009995,253.884995,253.884995,378200
2017-10-26,253.643005,255.050003,252.791000,253.740005,253.740005,22060
2017-10-27,253.384003,253.740005,252.000000,252.125000,252.125000,27520
2017-10-30,252.199997,254.434998,252.199997,254.287003,254.287003,169920
2017-10-31,254.350006,254.975998,253.826996,254.539001,254.539001,33770
2017-11-01,255.602997,258.700012,255.587997,258.153015,258.153015,344310
2017-11-02,257.850006,259.244995,257.549988,257.906006,257.906006,28630
2017-11-03,258.549988,260.559998,257.850006,259.967987,259.967987,8410
2017-11-06,259.907990,260.345001,259.122009,259.533997,259.533997,66630
2017-11-07,259.925995,260.250000,256.235992,256.436005,256.436005,1517570
2017-11-08,256.750000,257.549988,255.171997,255.399994,255.399994,32490
2017-11-09,256.250000,257.149994,255.225006,256.440002,256.440002,28080
2017-11-10,256.106995,259.299988,255.904007,257.854004,257.854004,131130
2017-11-13,258.369995,260.000000,257.592010,257.795990,257.795990,19950
2017-11-14,257.700012,257.950012,256.350006,256.753998,256.753998,5460
2017-11-15,256.748993,257.350006,255.779999,256.450989,256.450989,4700
2017-11-16,256.950012,258.299988,256.500000,257.804993,257.804993,4500
2017-11-17,261.458008,263.000000,261.149994,261.683014,261.683014,15370
2017-11-20,261.079987,261.994995,260.750000,261.696991,261.696991,1680
2017-11-21,261.924988,262.720001,261.390015,261.515015,261.515015,34960
2017-11-22,261.750000,261.750000,260.265015,261.102997,261.102997,8590
2017-11-23,261.000000,261.399994,259.799988,260.942993,260.942993,17260
2017-11-24,261.024994,262.558990,261.024994,261.970001,261.970001,50340
2017-11-27,261.368988,263.229004,260.904999,262.763000,262.763000,9390
2017-11-28,261.893005,263.528015,261.850006,262.286987,262.286987,3420
2017-11-29,262.049988,262.549988,261.549988,261.610992,261.610992,63500
2017-11-30,261.200012,261.200012,256.988007,257.333008,257.333008,46150
2017-12-01,257.359985,257.957001,255.156998,255.660995,255.660995,29600
2017-12-04,256.868988,256.868988,253.824997,255.464005,255.464005,43290
2017-12-05,255.014008,256.131989,253.453995,255.587997,255.587997,15050
2017-12-06,254.710007,254.929993,252.503006,252.882004,252.882004,136210
2017-12-07,253.324997,255.339996,252.804993,254.764008,254.764008,51300
2017-12-08,255.350006,257.049988,255.350006,256.493988,256.493988,95970
2017-12-11,257.394989,258.029999,256.950012,257.385986,257.385986,5860
2017-12-12,256.649994,256.649994,254.824997,255.065002,255.065002,23350
2017-12-13,260.170013,260.170013,252.850006,253.550003,253.550003,60300
2017-12-14,254.279007,255.774994,252.509995,255.113998,255.113998,22780
2017-12-15,257.597992,259.260010,257.571991,259.149994,259.149994,394140
2017-12-18,256.148987,261.339996,247.904999,259.359009,259.359009,148060
2017-12-19,260.250000,260.950012,259.876007,260.597992,260.597992,120230
2017-12-20,259.855011,261.549988,259.855011,260.019012,260.019012,11730
2017-12-21,260.149994,260.899994,259.299988,259.634003,259.634003,5670
2017-12-22,259.575012,260.730011,259.515015,260.145996,260.145996,22960
2017-12-26,260.054993,260.640015,259.500000,260.244995,260.244995,12960
2017-12-27,260.000000,261.279999,258.529999,259.071014,259.071014,9340
2017-12-28,259.394989,259.394989,258.114990,258.471985,258.471985,9180
2017-12-29,258.500000,259.832001,258.205994,259.652008,259.652008,6610
2018-01-01,259.609985,259.709991,257.100006,257.782013,257.782013,51370
2018-01-02,258.000000,258.244995,256.554993,257.174011,257.174011,5400
2018-01-03,257.505005,258.519989,257.489990,257.641998,257.641998,331120
2018-01-04,257.899994,259.342987,257.255005,259.106995,259.106995,55730
2018-01-05,258.950012,260.859009,258.950012,260.727997,260.727997,64310
2018-01-08,260.579987,261.750000,260.579987,261.114990,261.114990,10580
2018-01-09,261.000000,261.424988,260.500000,260.964996,260.964996,7020
2018-01-10,260.910004,261.000000,259.750000,260.102997,260.102997,10110
2018-01-11,259.549988,260.951996,259.500000,260.527008,260.527008,9120
2018-01-12,260.970001,261.500000,259.332001,261.110992,261.110992,5440
2018-01-15,261.500000,264.720001,261.500000,264.471985,264.471985,15250
2018-01-16,264.500000,264.825012,263.649994,264.240997,264.240997,76880
2018-01-17,263.649994,267.285004,263.332001,267.006989,267.006989,9960
2018-01-18,269.239014,272.000000,268.000000,268.737000,268.737000,19940
2018-01-19,269.000000,273.899994,269.000000,273.459991,273.459991,13530
2018-01-22,273.399994,274.450012,272.500000,274.157990,274.157990,14060
2018-01-23,275.140015,278.184998,274.649994,277.714996,277.714996,38410
2018-01-24,277.700012,278.902008,276.600006,277.614990,277.614990,102780
2018-01-25,281.880005,281.880005,275.522003,277.928986,277.928986,103910
2018-01-29,278.898987,280.380005,278.410004,278.688995,278.688995,455130
2018-01-30,277.816010,278.000000,276.149994,276.523010,276.523010,20870
2018-01-31,276.635010,278.149994,275.049988,277.153015,277.153015,85200
2018-02-01,277.100006,279.500000,274.649994,275.998993,275.998993,61600
2018-02-02,273.575989,273.792999,267.000000,268.238007,268.238007,1027670
2018-02-05,260.524994,266.100006,260.524994,265.337006,265.337006,103460
2018-02-06,256.015015,265.450012,254.149994,262.806000,262.806000,281030
2018-02-07,265.036987,265.036987,260.200012,260.691986,260.691986,171710
2018-02-08,261.089996,265.250000,260.500000,263.694000,263.694000,58200
2018-02-09,259.519012,260.427002,258.149994,259.192993,259.192993,192430
2018-02-12,259.200012,261.888000,259.200012,261.592010,261.592010,99750
2018-02-14,259.250000,261.848999,256.962006,258.175995,258.175995,650370
2018-02-15,257.709015,259.850006,256.834991,258.553986,258.553986,59830
2018-02-16,257.000000,260.407013,255.600006,256.424011,256.424011,698820
2018-02-19,256.250000,256.250000,252.550003,254.235001,254.235001,88940
2018-02-20,254.600006,255.494995,252.785004,253.048996,253.048996,8310
2018-02-21,253.699997,253.908997,251.750000,253.123993,253.123993,66290
2018-02-22,252.449997,253.884003,252.024994,253.740997,253.740997,55900
2018-02-23,254.500000,257.149994,254.500000,256.740997,256.740997,30500
2018-02-26,258.709991,261.299988,258.250000,260.988007,260.988007,29480
2018-02-27,261.023987,261.050995,257.950012,258.238007,258.238007,102540
2018-02-28,256.023987,256.023987,252.800003,254.600006,254.600006,1346360
2018-03-01,254.479996,255.649994,251.643997,252.134995,252.134995,39530
2018-03-05,251.500000,252.279999,250.125000,251.727997,251.727997,47770
2018-03-06,252.625000,253.850006,247.500000,248.322006,248.322006,12030
2018-03-07,247.500000,247.639999,244.899994,245.270996,245.270996,103850
2018-03-08,245.863998,248.550003,244.000000,247.906998,247.906998,39980
2018-03-09,248.199997,248.550003,245.850998,246.531006,246.531006,13900
2018-03-12,246.837006,250.294006,246.789993,249.876999,249.876999,65840
2018-03-13,249.699997,253.449997,249.050003,250.837006,250.837006,164740
2018-03-14,249.750000,252.074005,248.100006,251.475006,251.475006,125230
2018-03-15,251.957993,252.699997,250.582001,251.065002,251.065002,63500
2018-03-16,250.250000,251.250000,248.550003,248.953003,248.953003,103580
2018-03-19,249.617004,249.617004,245.501007,245.994003,245.994003,20660
2018-03-20,245.001007,247.000000,244.100006,244.822998,244.822998,40490
2018-03-21,246.998993,248.244995,245.602005,246.169998,246.169998,36800
2018-03-22,246.294998,246.645004,244.000000,245.048004,245.048004,36320
2018-03-23,241.360992,241.820007,239.699997,240.511993,240.511993,109220
2018-03-26,240.001007,246.550003,240.001007,246.009003,246.009003,95060
2018-03-27,246.820999,248.255005,246.550003,247.216995,247.216995,23420
2018-03-28,246.000000,247.149994,245.449997,246.561996,246.561996,9050
2018-04-02,245.951004,246.850006,244.460007,245.955002,245.955002,441240
2018-04-03,245.899994,248.350006,245.854004,248.139008,248.139008,24590
2018-04-04,248.154007,249.488007,243.800003,244.145004,244.145004,69740
2018-04-05,246.789993,251.399994,246.789993,250.804001,250.804001,36940
2018-04-06,250.399994,252.699997,249.475006,252.039993,252.039993,55060
2018-04-09,252.826004,254.449997,252.500000,253.686005,253.686005,13360
2018-04-10,254.500000,256.200012,254.500000,255.738007,255.738007,184290
2018-04-11,254.800003,255.119995,253.199997,254.654999,254.654999,66160
2018-04-12,254.063995,255.839996,253.654999,255.328003,255.328003,22380
2018-04-13,255.500000,257.500000,254.710007,256.079987,256.079987,26140
2018-04-16,254.850006,257.119995,254.412003,256.751007,256.751007,15880
2018-04-17,256.260986,257.549988,255.854996,257.058014,257.058014,7390
2018-04-18,256.838013,257.515015,254.085007,254.334000,254.334000,805080
2018-04-19,256.799988,256.799988,254.100006,254.970001,254.970001,22400
2018-04-20,254.250000,254.548996,252.199997,253.449997,253.449997,12260
2018-04-23,253.500000,254.404999,251.117996,252.854004,252.854004,26600
2018-04-24,252.854004,254.285004,252.800003,254.104004,254.104004,1519740
2018-04-25,252.850006,253.507996,250.949997,251.307007,251.307007,21220
2018-04-26,250.882004,253.699997,250.882004,252.764999,252.764999,9620
2018-04-27,253.360992,257.890015,253.360992,256.981995,256.981995,355810
2018-04-30,258.250000,260.829010,258.250000,259.826996,259.826996,229270
2018-05-02,259.799988,261.528015,259.001007,259.837006,259.837006,378410
2018-05-03,259.498993,260.295013,258.747009,260.188995,260.188995,83180
2018-05-04,260.250000,260.415009,259.000000,259.954987,259.954987,3730
2018-05-07,260.850006,261.950012,260.290009,261.395996,261.395996,24940
2018-05-08,263.250000,264.549988,262.890015,264.164001,264.164001,11360
2018-05-09,262.838989,265.005005,262.838989,264.821991,264.821991,53370
2018-05-10,265.489990,266.049988,264.212006,264.664001,264.664001,14530
2018-05-11,265.450012,267.700012,264.648987,267.251007,267.251007,29020
2018-05-14,267.269989,268.945007,267.250000,268.393005,268.393005,18640
2018-05-15,268.221008,272.885010,267.850006,268.683014,268.683014,29590
2018-05-16,266.091003,267.850006,264.750000,265.686005,265.686005,15910
2018-05-17,266.350006,266.449005,264.000000,264.381989,264.381989,12230
2018-05-18,263.970001,263.970001,262.000000,262.345001,262.345001,29090
2018-05-21,263.225006,263.795013,260.234009,260.614990,260.614990,51440
2018-05-22,260.700012,262.670013,260.399994,261.092010,261.092010,19170
2018-05-23,260.000000,263.325012,260.000000,260.526001,260.526001,1555390
2018-05-24,260.575989,263.904999,260.334991,263.347992,263.347992,12360
2018-05-25,264.049011,266.649994,263.997986,266.335999,266.335999,6740
2018-05-28,267.500000,270.500000,267.500000,269.834991,269.834991,28160
2018-05-29,269.170013,269.399994,266.250000,266.835999,266.835999,11600
2018-05-30,265.381989,267.850006,264.149994,266.377991,266.377991,31200
2018-05-31,268.850006,275.200012,267.674988,272.925995,272.925995,85400
2018-06-01,272.569000,274.049988,271.063995,271.994995,271.994995,57930
2018-06-04,273.257996,273.450012,267.106995,267.394989,267.394989,15370
2018-06-05,266.500000,268.246002,265.850006,267.204010,267.204010,8280
2018-06-06,266.881012,268.894012,266.000000,268.028015,268.028015,31770
2018-06-07,269.649994,272.500000,269.649994,270.355011,270.355011,18310
2018-06-08,269.470001,269.549988,267.750000,269.261993,269.261993,33510
2018-06-11,269.459015,271.149994,268.140991,269.416992,269.416992,8190
2018-06-12,270.376007,271.500000,269.535004,270.738007,270.738007,43400
2018-06-13,270.529999,272.250000,270.299988,270.795013,270.795013,11560
2018-06-14,270.200012,270.739990,269.476013,270.187988,270.187988,39220
2018-06-15,270.250000,270.850006,268.109985,269.171997,269.171997,740560
2018-06-18,268.815002,269.757996,268.200012,269.257996,269.257996,721420
2018-06-19,268.468994,268.739990,267.005005,267.901001,267.901001,14580
2018-06-20,268.199005,270.907013,268.000000,270.795990,270.795990,48680
2018-06-21,271.248993,271.933990,269.054993,269.554993,269.554993,5050
2018-06-22,268.635986,272.649994,268.200012,271.833008,271.833008,8340
2018-06-25,268.299988,272.549988,252.988998,271.128998,271.128998,100950
2018-06-26,273.000000,273.000000,270.049988,270.450989,270.450989,15620
2018-06-27,270.200012,270.679993,268.600006,269.320007,269.320007,231910
2018-06-28,268.799988,269.295013,266.350006,267.002014,267.002014,263490
2018-06-29,268.049988,269.191010,267.799988,268.601013,268.601013,5220
2018-07-02,268.000000,268.549011,264.989990,266.260986,266.260986,851760
2018-07-03,266.260986,267.350006,265.600006,266.282013,266.282013,43820
2018-07-04,266.059998,269.320007,265.316010,269.123993,269.123993,492120
2018-07-05,269.197998,270.000000,268.330994,269.046997,269.046997,44480
2018-07-06,269.250000,270.035004,269.250000,269.755005,269.755005,7870
2018-07-09,270.200012,272.200012,270.200012,271.829010,271.829010,356740
2018-07-10,273.000000,275.000000,272.500000,274.214996,274.214996,292250
2018-07-11,274.199005,275.000000,272.065002,273.186005,273.186005,21720
2018-07-12,273.600006,276.726013,273.600006,275.304993,275.304993,908500
2018-07-13,274.799988,275.649994,273.989990,274.497009,274.497009,6280
2018-07-16,274.070007,274.070007,271.700012,272.015015,272.015015,188520
2018-07-17,271.809998,274.799988,271.700012,274.604004,274.604004,35210
2018-07-18,275.000000,276.000000,273.149994,273.992004,273.992004,218280
2018-07-19,273.910004,274.750000,272.649994,272.958008,272.958008,8430
2018-07-20,273.000000,274.165009,273.000000,273.993988,273.993988,7220
2018-07-23,273.500000,274.994995,273.049988,274.006989,274.006989,1091840
2018-07-24,274.799011,275.200012,272.750000,274.183014,274.183014,83520
2018-07-25,274.600006,275.149994,273.720001,274.226990,274.226990,49340
2018-07-26,274.390015,279.850006,274.390015,279.419006,279.419006,1170400
2018-07-27,279.850006,281.250000,279.446014,280.800995,280.800995,28900
2018-07-30,281.850006,284.140015,280.748993,283.996002,283.996002,370300
2018-07-31,282.998993,283.415009,281.907013,282.446014,282.446014,404310
2018-08-01,280.000000,283.459991,279.010010,279.993988,279.993988,676000
2018-08-02,280.000000,280.000000,278.350006,279.207001,279.207001,418050
2018-08-03,280.049011,281.750000,280.000000,281.550995,281.550995,7170
2018-08-06,282.412994,284.850006,282.412994,284.665985,284.665985,115570
2018-08-07,285.000000,285.000000,282.899994,284.101990,284.101990,83620
2018-08-08,284.225006,286.179993,283.500000,285.608002,285.608002,15550
2018-08-09,286.000000,289.072998,286.000000,288.592987,288.592987,746960
2018-08-10,288.088013,289.200012,286.549988,286.812988,286.812988,358620
2018-08-13,285.000000,285.799988,282.950012,283.131989,283.131989,12980
2018-08-14,283.000000,285.399994,283.000000,285.011993,285.011993,8440
2018-08-16,284.050995,285.261993,283.250000,283.890991,283.890991,9520
2018-08-17,284.510986,286.250000,284.505005,285.799988,285.799988,3950
2018-08-20,286.500000,288.820007,286.500000,288.342987,288.342987,330050
2018-08-21,288.799988,288.899994,287.049988,288.261993,288.261993,317080
2018-08-23,286.600006,288.019012,284.760010,285.121002,285.121002,316350
2018-08-24,285.000000,286.149994,282.730011,283.164001,283.164001,230580
2018-08-27,285.250000,288.795013,284.975006,288.347992,288.347992,555350
2018-08-28,289.493988,289.500000,287.500000,288.710999,288.710999,584760
2018-08-29,287.250000,289.399994,282.859985,288.233002,288.233002,661550
2018-08-30,288.233002,288.233002,285.510010,286.459015,286.459015,631230
2018-08-31,285.919006,287.000000,285.000000,286.292999,286.292999,269530
2018-09-03,286.299988,286.794006,283.510010,283.667999,283.667999,29850
2018-09-04,284.000000,284.000000,279.285004,279.937012,279.937012,221940
2018-09-05,285.540009,291.130005,275.902008,278.769989,278.769989,387740
2018-09-06,278.799988,279.945007,277.549988,278.835999,278.835999,67570
2018-09-07,278.299988,279.809998,277.000000,279.342010,279.342010,17380
2018-09-10,278.510010,280.000000,276.500000,277.015991,277.015991,20440
2018-09-11,276.296997,278.454010,272.151001,272.268005,272.268005,181660
2018-09-12,271.428009,274.282013,270.100006,273.463989,273.463989,671430
2018-09-14,274.000000,277.230011,274.000000,276.897003,276.897003,405680
2018-09-17,274.850006,274.850006,272.850006,273.449005,273.449005,18760
2018-09-18,274.303009,274.303009,268.431000,268.583008,268.583008,1216970
2018-09-19,269.200989,270.151001,266.899994,267.226990,267.226990,21280
2018-09-21,268.500000,269.390015,255.000000,262.010986,262.010986,705170
2018-09-24,260.000000,260.118988,253.501999,254.182007,254.182007,77640
2018-09-25,253.000000,259.480011,252.000000,258.981995,258.981995,477950
2018-09-26,260.000000,260.078003,256.635010,258.019012,258.019012,21430
2018-09-27,258.433990,259.045013,254.750000,255.419998,255.419998,18990
2018-09-28,257.519012,257.850006,253.000000,255.716003,255.716003,747170
2018-10-01,254.500000,259.177002,251.929993,258.312012,258.312012,852270
2018-10-03,256.040009,259.450012,254.899994,255.419006,255.419006,204810
2018-10-04,255.000000,255.000000,250.050003,253.115005,253.115005,52290
2018-10-05,253.100006,255.500000,248.000000,250.561005,250.561005,237310
2018-10-08,245.550003,252.399994,245.000000,251.723999,251.723999,60870
2018-10-09,252.000000,252.304993,248.923004,249.268997,249.268997,107940
2018-10-10,250.100006,258.955994,250.100006,258.571991,258.571991,235280
2018-10-11,251.720001,254.050003,249.800003,252.875000,252.875000,63330
2018-10-12,256.204010,259.850006,256.204010,259.029999,259.029999,82590
2018-10-15,258.000000,259.079987,256.250000,258.709015,258.709015,15920
2018-10-16,258.498993,261.750000,258.218994,261.282990,261.282990,1249970
2018-10-17,263.000000,263.846985,255.585007,256.481995,256.481995,55230
2018-10-19,255.899994,257.489990,254.000000,255.737000,255.737000,25450
2018-10-22,257.500000,259.100006,255.000000,255.149994,255.149994,86920
2018-10-23,254.800003,255.649994,252.591003,253.873001,253.873001,23600
2018-10-24,255.807007,257.000000,253.800003,255.029007,255.029007,12980
2018-10-25,253.195999,255.000000,252.100006,252.972000,252.972000,70070
2018-10-26,252.589996,252.589996,248.500000,249.134995,249.134995,24240
2018-10-29,249.901001,254.750000,249.000000,254.272995,254.272995,14360
2018-10-30,252.000000,255.690002,248.000000,252.533005,252.533005,11460
2018-10-31,253.300003,256.450012,249.979996,256.346008,256.346008,211740
2018-11-01,256.000000,259.403992,255.307007,258.789001,258.789001,1525270
2018-11-02,259.500000,263.149994,259.500000,262.177002,262.177002,67360
2018-11-05,267.420013,270.000000,259.609985,262.420013,262.420013,28160
2018-11-06,263.497009,263.894989,260.500000,260.570007,260.570007,13470
2018-11-07,262.600006,263.000000,262.000000,262.393005,262.393005,2160
2018-11-09,261.916992,263.484009,261.500000,263.093994,263.093994,690210
2018-11-12,263.850006,264.350006,260.100006,260.834015,260.834015,1315780
2018-11-13,260.105988,263.000000,258.614990,262.725006,262.725006,4110
2018-11-14,264.600006,265.500000,263.218994,264.502014,264.502014,676030
2018-11-15,265.195007,267.000000,263.600006,266.903015,266.903015,141050
2018-11-16,266.100006,268.476013,266.100006,268.217010,268.217010,5796500
2018-11-19,266.421997,268.829987,266.421997,268.777008,268.777008,131150
2018-11-20,267.576996,267.959991,266.152008,266.774994,266.774994,1347940
2018-11-21,266.899994,268.450012,266.000000,267.769989,267.769989,527130
2018-11-22,268.209991,268.283997,264.000000,264.355988,264.355988,16540
2018-11-26,265.000000,269.549988,265.000000,269.354004,269.354004,2976430
2018-11-27,268.850006,270.309998,268.049988,270.178009,270.178009,2074200
2018-11-28,268.436005,271.048004,268.436005,269.971985,269.971985,806480
2018-11-29,271.338013,275.493988,269.945007,275.075989,275.075989,212770
2018-11-30,275.000000,276.130005,272.924988,273.681000,273.681000,57160
2018-12-03,275.000000,275.222992,273.410004,273.970001,273.970001,61210
2018-12-04,273.848999,273.848999,271.059998,271.746002,271.746002,21220
2018-12-05,271.447998,271.447998,268.678986,268.934998,268.934998,438930
2018-12-06,268.000000,268.000000,265.700012,266.083008,266.083008,78400
2018-12-07,267.641998,272.100006,266.658997,271.053009,271.053009,179950
2018-12-10,267.750000,268.500000,265.924988,266.315002,266.315002,60040
2018-12-11,264.000000,267.713989,261.140015,267.009003,267.009003,3518050
2018-12-12,267.799988,271.977997,267.783997,271.174988,271.174988,85700
2018-12-13,272.500000,274.820007,271.750000,273.333008,273.333008,24020
2018-12-14,272.010010,274.049988,272.000000,273.752991,273.752991,132230
2018-12-17,274.000000,274.834991,273.750000,274.476013,274.476013,48870
2018-12-18,273.250000,276.500000,273.250000,275.951996,275.951996,20530
2018-12-19,276.882996,277.850006,276.660004,277.393005,277.393005,33840
2018-12-20,275.959991,277.250000,275.500000,276.687988,276.687988,19890
2018-12-21,277.390015,278.649994,271.859985,273.858002,273.858002,29050
2018-12-24,274.000000,274.390015,272.195007,272.737000,272.737000,1239670
2018-12-26,271.200012,275.839996,269.000000,275.579987,275.579987,595870
2018-12-27,275.734985,277.056000,273.250000,274.197998,274.197998,881670
2018-12-28,275.748993,277.453003,275.294006,276.882996,276.882996,1167030
2018-12-31,277.700012,278.097992,276.000000,276.889008,276.889008,93880
2019-01-01,278.000000,279.787994,275.049988,279.390015,279.390015,45390
2019-01-02,279.299988,279.460999,276.299988,277.196014,277.196014,72270
2019-01-03,277.119995,277.217010,274.674988,274.946014,274.946014,134290
2019-01-04,275.795013,278.000000,274.285004,277.475006,277.475006,36250
2019-01-07,279.649994,279.750000,277.535004,278.743988,278.743988,33660
2019-01-08,278.565002,280.989014,276.410004,280.773987,280.773987,143780
2019-01-09,281.399994,282.950012,279.950012,282.803009,282.803009,7001220
2019-01-10,281.549988,282.149994,280.382996,281.015015,281.015015,27730
2019-01-11,281.459991,281.618011,279.299988,279.880005,279.880005,32130
2019-01-14,279.880005,279.880005,277.104004,277.951996,277.951996,16530
2019-01-15,278.200012,279.981995,278.200012,279.572998,279.572998,1019750
2019-01-16,280.195007,281.100006,279.500000,280.466003,280.466003,4619580
2019-01-17,280.700012,281.500000,278.821991,280.627014,280.627014,2126170
2019-01-18,281.178009,281.178009,279.635010,279.843994,279.843994,17270
2019-01-21,284.899994,284.899994,278.105011,279.610992,279.610992,126360
2019-01-22,278.515015,279.855011,278.515015,279.346008,279.346008,22730
2019-01-23,284.929993,290.519989,275.105011,277.886993,277.886993,29220
2019-01-24,278.000000,278.399994,276.244995,277.484985,277.484985,423480
2019-01-25,278.500000,279.049988,275.600006,276.114014,276.114014,11670
2019-01-28,276.075989,276.075989,270.276001,271.082001,271.082001,822740
2019-01-29,270.170013,272.212006,268.864990,271.584015,271.584015,30600
2019-01-30,272.200012,274.437012,271.500000,273.463013,273.463013,322720
2019-01-31,277.000000,278.250000,272.880005,277.921997,277.921997,266490
2019-02-01,283.480011,289.040009,274.750000,276.497009,276.497009,416070
2019-02-04,282.029999,287.559998,273.799988,276.119995,276.119995,125120
2019-02-05,277.450012,277.945007,276.500000,277.300995,277.300995,9020
2019-02-06,276.500000,278.899994,276.500000,278.029999,278.029999,1485440
2019-02-07,278.415009,280.079010,278.149994,278.513000,278.513000,105430
2019-02-08,272.940002,279.600006,272.489990,276.839996,276.839996,71750
2019-02-11,276.500000,277.500000,276.251007,276.937012,276.937012,77370
2019-02-12,278.006989,278.020996,274.500000,274.983002,274.983002,25390
2019-02-14,273.700012,274.945007,272.700012,274.002991,274.002991,12080
2019-02-15,274.458008,274.458008,270.578003,272.490997,272.490997,9830
2019-02-18,274.769989,274.769989,271.490997,271.812988,271.812988,573430
2019-02-19,275.015015,275.015015,270.799988,271.403992,271.403992,173130
2019-02-20,273.199005,274.278992,272.250000,273.862000,273.862000,53230
2019-02-21,284.820007,284.820007,274.214996,274.769989,274.769989,7050
2019-02-22,274.200012,275.029999,272.794006,273.291992,273.291992,4730
2019-02-25,274.450012,276.816986,274.100006,275.937988,275.937988,15670
2019-02-26,273.200012,276.750000,272.350006,274.820007,274.820007,1169580
2019-02-27,276.450012,276.450012,272.399994,272.834015,272.834015,8270
2019-02-28,274.449005,274.494995,273.226013,273.566010,273.566010,345050
2019-03-01,274.233002,275.454010,274.203003,275.067993,275.067993,93260
2019-03-05,275.100006,280.179993,273.992004,279.839996,279.839996,111770
2019-03-06,279.549988,281.399994,279.549988,280.584015,280.584015,52960
2019-03-07,280.500000,282.450012,280.000000,282.052002,282.052002,34260
2019-03-08,280.803009,282.600006,280.803009,282.102997,282.102997,16630
2019-03-11,280.065002,285.290009,280.065002,284.778992,284.778992,20380
2019-03-12,279.079987,290.183014,273.390015,290.007996,290.007996,69050
2019-03-13,288.869995,293.850006,288.420013,293.428009,293.428009,30410
2019-03-14,293.440002,295.299988,293.010010,293.884003,293.884003,154860
2019-03-15,294.431000,300.230011,294.330994,299.145996,299.145996,318770
2019-03-18,305.130005,305.130005,298.549988,299.880005,299.880005,636300
2019-03-19,299.500000,303.000000,299.500000,302.695007,302.695007,24730
2019-03-20,302.389008,303.507996,301.100006,302.946991,302.946991,1206670
2019-03-22,303.850006,304.842987,301.000000,301.802002,301.802002,195830
